time_seconds,ground_index,satellite_id,assigned_gbps,assignment_cost_ms
68100.0,61,1205,20.0,27.109937154663978
68100.0,53,232,20.0,30.039851648792943
68100.0,0,1818,20.0,24.580010766298148
68100.0,67,1819,20.0,21.54863534098687
68100.0,114,1204,20.0,23.650087025810734
68100.0,152,1068,20.0,19.134681080915577
68100.0,160,97,20.0,20.51975564751529
68100.0,186,233,20.0,29.826739115750684
68100.0,189,932,20.0,25.940571051820193
68100.0,248,1249,20.0,25.733930703025305
68100.0,277,52,20.0,17.720037974290108
68100.0,284,1113,20.0,18.987044141352683
68100.0,304,188,20.0,26.430918424383563
68400.0,42,184,20.0,24.365472245328277
68400.0,42,1157,20.0,23.312383992623026
68400.0,42,1112,20.0,24.9539697705162
68400.0,49,275,20.0,27.990554005763748
68400.0,34,139,20.0,22.2486193950266
68400.0,34,1067,20.0,26.896381274843687
68400.0,31,94,20.0,21.676040651089664
68400.0,7,3,20.0,26.152386023605537
68400.0,7,976,20.0,30.357919580611863
68400.0,7,931,20.0,33.95520967429061
68400.0,15,48,20.0,25.388102624683953
68400.0,15,1021,20.0,26.98901947032193
68400.0,21,49,20.0,22.175951659961427
68400.0,21,93,20.0,25.457480178639905
68400.0,28,1066,20.0,23.87196123969732
68400.0,23,1022,20.0,30.227844913196936
68400.0,62,321,20.0,27.920460914661238
68400.0,62,1248,20.0,24.717716265202665
68400.0,61,1203,20.0,25.557471591253574
68400.0,53,1202,20.0,21.598373801062756
68400.0,53,230,20.0,25.026602254654026
68400.0,0,1816,20.0,27.323659053712703
68400.0,109,185,20.0,21.82727769946413
68400.0,121,1247,20.0,21.248362979263202
68400.0,96,1111,20.0,21.991370809502353
68400.0,64,930,20.0,31.999973716116717
68400.0,131,975,20.0,28.526346299333245
68400.0,138,4,20.0,23.0317945608833
68400.0,167,140,20.0,19.788388579489165
68400.0,229,1156,20.0,20.368030458948702
68400.0,258,1817,20.0,24.034912443386077
68400.0,263,1020,20.0,25.236577714774185
68400.0,284,95,20.0,18.810736765127814
68400.0,365,1201,20.0,18.891572416370916
68700.0,42,228,20.0,19.811424564329336
68700.0,42,1110,20.0,22.810764453437447
68700.0,42,1155,20.0,22.742771128050318
68700.0,49,273,20.0,22.714513614848986
68700.0,34,1109,20.0,19.395844150803555
68700.0,34,183,20.0,19.523513863341716
68700.0,34,182,20.0,23.246612789965866
68700.0,7,1,20.0,23.357159477200394
68700.0,7,973,20.0,23.794780434811464
68700.0,15,46,20.0,22.628508419418228
68700.0,15,1019,20.0,22.88939808355547
68700.0,15,974,20.0,26.48722262237872
68700.0,21,137,20.0,22.411287513811317
68700.0,28,1064,20.0,19.308946424863407
68700.0,62,1245,20.0,22.648575998446688
68700.0,62,319,20.0,23.47184193270467
68700.0,62,318,20.0,26.536703316646292
68700.0,6,0,20.0,27.305616367731307
68700.0,5,929,20.0,29.98256800773059
68700.0,53,1200,20.0,21.978051735695978
68700.0,0,928,20.0,26.982349056118178
68700.0,0,1813,20.0,29.092134279504403
68700.0,0,1814,20.0,25.507348316288763
68700.0,106,1154,20.0,19.57472725763036
68700.0,90,92,20.0,19.015064916602668
68700.0,76,1018,20.0,20.540487171714567
68700.0,120,274,20.0,20.09111210257382
68700.0,175,1199,20.0,19.586067696740358
68700.0,147,47,20.0,19.601414464382387
68700.0,238,229,20.0,17.170517556977337
68700.0,211,1063,20.0,17.298809717528652
68700.0,266,2,20.0,20.017620346055207
68700.0,309,1244,20.0,20.0302807844958
68700.0,355,138,20.0,16.575790784568028
69000.0,42,1152,20.0,23.950881720831305
69000.0,42,225,20.0,26.354357426542325
69000.0,42,226,20.0,24.154531075817243
69000.0,49,271,20.0,26.620227537693854
69000.0,49,1197,20.0,24.024488428005977
69000.0,49,1153,20.0,27.41912882051298
69000.0,34,1107,20.0,24.713023205628296
69000.0,34,180,20.0,24.588951126675468
69000.0,31,1062,20.0,26.234763808448058
69000.0,7,971,20.0,28.10258696117451
69000.0,7,44,20.0,25.01617818411451
69000.0,15,1016,20.0,25.32007215099398
69000.0,15,90,20.0,21.994379796296315
69000.0,15,89,20.0,25.764840988611727
69000.0,18,1017,20.0,27.659553097181877
69000.0,21,135,20.0,23.479588290730813
69000.0,47,270,20.0,28.64220627936829
69000.0,62,1243,20.0,26.40669856065739
69000.0,62,316,20.0,29.650342525220303
69000.0,53,1198,20.0,26.734686343013315
69000.0,0,926,20.0,31.470383998796322
69000.0,0,1811,20.0,25.851779119216555
69000.0,101,181,20.0,22.6602937222705
69000.0,86,1061,20.0,23.962224974277035
69000.0,71,45,20.0,21.69591796354629
69000.0,184,1242,20.0,23.905765424263254
69000.0,155,1106,20.0,23.19074848757843
69000.0,189,1812,20.0,22.49498499854317
69000.0,189,970,20.0,27.382087614221646
69000.0,218,136,20.0,21.133284066627347
69000.0,251,317,20.0,28.892888973336206
69000.0,309,272,20.0,25.57883853876304
69000.0,314,1333,20.0,24.49199070704901
69000.0,289,1151,20.0,22.198237405614755
69300.0,42,1150,20.0,27.926107298134504
69300.0,42,223,20.0,30.270032672087343
69300.0,49,268,20.0,32.81224598026466
69300.0,49,1241,20.0,26.205996266687634
69300.0,34,178,20.0,29.903619159486325
69300.0,34,1105,20.0,31.10270514684432
69300.0,31,1104,20.0,28.677530586750034
69300.0,7,969,20.0,37.42335793330088
69300.0,7,42,20.0,33.78094792767943
69300.0,15,1014,20.0,34.20824288332318
69300.0,15,87,20.0,33.500334144909544
69300.0,18,132,20.0,33.64337831395886
69300.0,21,1059,20.0,31.439335045078817
69300.0,28,1060,20.0,34.41927934666469
69300.0,28,177,20.0,33.98533906989554
69300.0,28,133,20.0,30.254546589327
69300.0,62,1287,20.0,29.775787397896565
69300.0,62,314,20.0,33.64128898641575
69300.0,53,269,20.0,30.833610130739377
69300.0,53,313,20.0,36.41104888160843
69300.0,55,1286,20.0,26.51040840041512
69300.0,55,1196,20.0,30.363478849690278
69300.0,0,924,20.0,40.85946817968552
69300.0,0,1809,20.0,34.422092187571494
69300.0,67,968,20.0,35.90269782924282
69300.0,80,88,20.0,30.3736031500799
69300.0,162,1195,20.0,25.746533308710447
69300.0,170,224,20.0,28.372609961543347
69300.0,136,1013,20.0,32.957634973160914
69300.0,201,43,20.0,30.657461452755687
69300.0,251,1331,20.0,26.049001851052076
69300.0,298,1240,20.0,23.759691515563492
69300.0,289,179,20.0,27.831796352166275
69300.0,269,1058,20.0,29.86223495327203
69600.0,42,221,20.0,29.580866218994537
69600.0,42,1194,20.0,33.775337121064545
69600.0,49,266,20.0,32.37411897776682
69600.0,49,1239,20.0,31.75979777426288
69600.0,34,1148,20.0,32.035068081226505
69600.0,34,220,20.0,33.57364317072381
69600.0,34,176,20.0,26.98990286658151
69600.0,31,175,20.0,30.308117914168847
69600.0,7,40,20.0,28.38512456250868
69600.0,7,966,20.0,38.26940576071798
69600.0,7,967,20.0,41.39904874246275
69600.0,7,84,20.0,31.937466003091362
69600.0,15,85,20.0,27.8068106662923
69600.0,15,1012,20.0,37.82130801688484
69600.0,18,130,20.0,28.548764904584843
69600.0,21,1103,20.0,34.7566060252946
69600.0,38,1193,20.0,30.175830376238544
69600.0,9,1057,20.0,35.23912371636672
69600.0,36,1149,20.0,35.998769085722735
69600.0,62,356,20.0,38.99333424591882
69600.0,62,1284,20.0,30.16186636440424
69600.0,5,39,20.0,32.206058810543034
69600.0,53,311,20.0,35.85521640196167
69600.0,0,921,20.0,41.46105935855667
69600.0,109,1238,20.0,28.492279124936676
69600.0,124,312,20.0,32.91788457580611
69600.0,125,1329,20.0,29.139357149980896
69600.0,152,131,20.0,25.108564023219145
69600.0,127,1807,20.0,29.34123691430357
69600.0,143,1102,20.0,32.01187378065552
69600.0,241,267,20.0,29.882415499465353
69600.0,241,1283,20.0,26.703614562775574
69600.0,215,1147,20.0,29.31246088695359
69600.0,298,222,20.0,26.95830857338402
69900.0,42,1191,20.0,25.329174671928353
69900.0,42,263,20.0,33.76706200967128
69900.0,49,264,20.0,30.25266607959094
69900.0,49,1236,20.0,25.39808853761697
69900.0,49,1237,20.0,29.32049318693505
69900.0,34,1146,20.0,26.73911510370344
69900.0,34,218,20.0,30.979834718421763
69900.0,31,173,20.0,28.115346434653503
69900.0,7,1010,20.0,31.498995422555435
69900.0,7,82,20.0,28.068336100814623
69900.0,15,1055,20.0,28.446369208788884
69900.0,15,127,20.0,30.241295317864243
69900.0,15,83,20.0,24.74253638758452
69900.0,18,1100,20.0,25.910311326670545
69900.0,21,128,20.0,26.309819166918395
69900.0,21,1101,20.0,29.767982318359742
69900.0,17,1056,20.0,32.386245782836745
69900.0,62,354,20.0,36.68830618868891
69900.0,62,1282,20.0,30.09194338748593
69900.0,6,37,20.0,27.200740418625784
69900.0,61,309,20.0,33.75882416100195
69900.0,55,1281,20.0,26.81701648125434
69900.0,0,965,20.0,35.00768198161729
69900.0,106,219,20.0,27.814595817370062
69900.0,90,1145,20.0,23.484126383617618
69900.0,127,1009,20.0,29.272739459266734
69900.0,187,1326,20.0,27.889080090559723
69900.0,134,38,20.0,23.608890966321113
69900.0,224,174,20.0,25.139821343143648
69900.0,224,1190,20.0,21.952965763181094
69900.0,196,1054,20.0,26.181029569588887
69900.0,250,310,20.0,31.280692668394195
69900.0,253,1805,20.0,22.773576696859042
69900.0,279,129,20.0,23.360588332556723
70200.0,42,1189,20.0,23.699652269737772
70200.0,42,261,20.0,25.821371431461255
70200.0,42,216,20.0,24.539699027960456
70200.0,49,1234,20.0,22.569894972850122
70200.0,49,306,20.0,28.83509301083486
70200.0,34,1144,20.0,24.952945753959973
70200.0,31,171,20.0,23.23790891481693
70200.0,31,1143,20.0,22.629353146349725
70200.0,7,1008,20.0,31.492759695555463
70200.0,7,80,20.0,25.388691676630877
70200.0,15,1053,20.0,27.964836696035658
70200.0,15,125,20.0,25.81227628000741
70200.0,18,1098,20.0,24.94825825077959
70200.0,28,170,20.0,27.03931909824207
70200.0,36,1188,20.0,21.7245641798343
70200.0,62,352,20.0,29.006869001036648
70200.0,62,1324,20.0,23.41689637661665
70200.0,62,1280,20.0,26.43799911731009
70200.0,62,351,20.0,32.21684749870717
70200.0,6,35,20.0,26.424243167295245
70200.0,53,1279,20.0,22.480369910331973
70200.0,0,1007,20.0,28.97994827398018
70200.0,0,34,20.0,30.06604215409838
70200.0,57,307,20.0,25.638127494616054
70200.0,70,1052,20.0,25.825818022703924
70200.0,86,126,20.0,22.398931444819503
70200.0,177,262,20.0,22.832618813927002
70200.0,170,1233,20.0,20.728381189987562
70200.0,205,81,20.0,21.845184673216806
70200.0,205,1097,20.0,22.772741658470608
70200.0,231,217,20.0,21.48541733957949
70200.0,300,1278,20.0,20.38589625782094
70200.0,335,1142,20.0,20.212355352566753
70200.0,324,36,20.0,22.673934748889717
70500.0,42,258,20.0,30.2301966337263
70500.0,42,1231,20.0,22.35045509092394
70500.0,42,1187,20.0,26.875132578899702
70500.0,42,259,20.0,27.285805096655857
70500.0,49,1232,20.0,25.615080103265953
70500.0,34,213,20.0,27.781466491409613
70500.0,34,1186,20.0,22.930600845828625
70500.0,31,1141,20.0,24.608199653644398
70500.0,7,77,20.0,28.4069577115937
70500.0,7,1050,20.0,27.521604117999658
70500.0,15,1051,20.0,29.598699215789544
70500.0,15,123,20.0,25.81687325454187
70500.0,15,1095,20.0,25.210815989580993
70500.0,18,1096,20.0,26.865126409367242
70500.0,28,168,20.0,26.317445193373267
70500.0,38,214,20.0,25.066239917924634
70500.0,8,78,20.0,25.122620900704042
70500.0,62,349,20.0,32.99890939170199
70500.0,62,1322,20.0,26.17642959537202
70500.0,5,1005,20.0,31.038249319045985
70500.0,53,304,20.0,29.57630590164695
70500.0,53,1277,20.0,25.150154723610846
70500.0,0,32,20.0,28.413706261720492
70500.0,67,33,20.0,25.22433506968762
70500.0,184,305,20.0,28.883258038258614
70500.0,177,1276,20.0,21.608620716655526
70500.0,148,1140,20.0,23.15429911783594
70500.0,155,169,20.0,23.723146430840565
70500.0,248,1321,20.0,23.023446459974064
70500.0,213,124,20.0,22.91074935895935
70500.0,251,350,20.0,32.18498510623428
70500.0,284,1185,20.0,21.330605330612105
70500.0,304,260,20.0,25.868808344608787
70500.0,319,1049,20.0,26.287474308018133
70800.0,42,256,20.0,32.07968326413087
70800.0,42,1229,20.0,27.9759870999272
70800.0,49,301,20.0,35.551469683366896
70800.0,49,1274,20.0,27.785128207550514
70800.0,34,211,20.0,28.887945324168076
70800.0,34,1184,20.0,29.363125109576035
70800.0,31,1139,20.0,30.732747823867008
70800.0,7,75,20.0,26.0934846966162
70800.0,7,1048,20.0,32.738687308253034
70800.0,15,120,20.0,27.073198478536437
70800.0,15,1093,20.0,29.60263152017869
70800.0,18,121,20.0,24.439237774415417
70800.0,21,165,20.0,29.431920250395113
70800.0,21,1094,20.0,33.59069635539888
70800.0,47,257,20.0,29.62143398849625
70800.0,28,166,20.0,26.037266289613488
70800.0,23,1138,20.0,27.339684634202285
70800.0,62,347,20.0,35.313426564604455
70800.0,62,1320,20.0,32.061768426283834
70800.0,6,1003,20.0,36.451062272967626
70800.0,53,302,20.0,32.42292716254537
70800.0,55,1275,20.0,31.24414416432282
70800.0,0,30,20.0,25.928581028973063
70800.0,121,1319,20.0,28.756268917178172
70800.0,95,1183,20.0,26.102349592157157
70800.0,131,1047,20.0,30.09065243012826
70800.0,138,76,20.0,23.531069798393577
70800.0,164,212,20.0,26.521952785488736
70800.0,126,1002,20.0,33.26342349008902
70800.0,227,1228,20.0,24.73956557530824
70800.0,194,31,20.0,23.46672585323718
70800.0,263,1092,20.0,26.84780470805784
70800.0,284,167,20.0,23.35144776580944
70800.0,375,303,20.0,30.047063598856006
71100.0,42,254,20.0,19.877316719598944
71100.0,42,1227,20.0,21.39843637802492
71100.0,49,299,20.0,22.742421592018296
71100.0,49,1272,20.0,20.95675671469918
71100.0,34,209,20.0,18.491153566623638
71100.0,34,1181,20.0,20.099420567079513
71100.0,31,208,20.0,22.227830688691242
71100.0,7,73,20.0,23.676655826120516
71100.0,7,1046,20.0,27.380728507886047
71100.0,7,1045,20.0,25.554971753517776
71100.0,15,118,20.0,22.404566556333155
71100.0,15,1091,20.0,23.690549812983665
71100.0,21,163,20.0,21.470933776235142
71100.0,21,1136,20.0,21.465721888601955
71100.0,38,1182,20.0,22.451378090451723
71100.0,62,1317,20.0,21.916204855116224
71100.0,62,345,20.0,24.694865394647593
71100.0,61,344,20.0,26.76447742461886
71100.0,5,72,20.0,27.834635521347277
71100.0,0,1000,20.0,28.7414929738511
71100.0,0,28,20.0,25.664143296244145
71100.0,3,1001,20.0,30.893441917814688
71100.0,101,1226,20.0,19.220739556008414
71100.0,118,300,20.0,21.415100416785446
71100.0,90,164,20.0,18.102996602124
71100.0,75,1090,20.0,22.24114818129562
71100.0,145,119,20.0,19.4410729907578
71100.0,238,1271,20.0,18.57959032421727
71100.0,238,255,20.0,18.576355973340384
71100.0,210,1135,20.0,19.621315261680188
71100.0,263,74,20.0,20.517630670128764
71100.0,307,1316,20.0,19.788226889772858
71100.0,355,210,20.0,16.807594234002366
71100.0,344,1180,20.0,18.473612076638794
71400.0,42,1224,20.0,27.24320817042085
71400.0,42,252,20.0,27.18722093382064
71400.0,42,251,20.0,30.42103223367198
71400.0,49,297,20.0,30.108978178626153
71400.0,49,1269,20.0,27.26217836440605
71400.0,34,1179,20.0,27.90750499107487
71400.0,34,206,20.0,27.74208708252064
71400.0,7,1043,20.0,32.80377673493216
71400.0,7,70,20.0,27.516159671647674
71400.0,45,1225,20.0,31.114855638108352
71400.0,45,296,20.0,33.6197815335861
71400.0,15,116,20.0,24.18870979381039
71400.0,15,1088,20.0,29.881989991097775
71400.0,15,1089,20.0,33.80808921664985
71400.0,21,161,20.0,25.564113888529036
71400.0,28,1134,20.0,30.125972340450232
71400.0,8,115,20.0,28.167301437259066
71400.0,62,1315,20.0,29.992559180722008
71400.0,62,342,20.0,33.546831983048904
71400.0,62,387,20.0,37.01732146790509
71400.0,53,1270,20.0,30.408636281738822
71400.0,0,998,20.0,36.096073905813164
71400.0,0,25,20.0,29.02913394066909
71400.0,70,71,20.0,23.876236218207776
71400.0,86,1133,20.0,26.918111650661096
71400.0,100,207,20.0,24.966385472823067
71400.0,181,1314,20.0,26.888135583910252
71400.0,127,26,20.0,25.456901133806575
71400.0,187,343,20.0,30.717568373730174
71400.0,189,1042,20.0,30.280803207262878
71400.0,218,1178,20.0,24.71372995658273
71400.0,218,162,20.0,22.82507013672648
71400.0,309,298,20.0,27.29402069519788
71400.0,314,1359,20.0,27.027259763237986
71700.0,42,1222,20.0,24.201553709764283
71700.0,42,249,20.0,24.941647591910023
71700.0,49,1267,20.0,23.911560851457153
71700.0,49,294,20.0,28.321463908184846
71700.0,34,1177,20.0,25.31274443551248
71700.0,34,204,20.0,22.78693660179016
71700.0,7,1041,20.0,27.267440781574386
71700.0,7,68,20.0,21.89703302034043
71700.0,15,1086,20.0,24.450912774565715
71700.0,15,113,20.0,22.7878436742208
71700.0,18,158,20.0,23.651949065572992
71700.0,18,1131,20.0,23.197233595097373
71700.0,28,1132,20.0,26.710832953503044
71700.0,28,1176,20.0,22.182038659965375
71700.0,23,159,20.0,21.383636114103712
71700.0,62,1313,20.0,27.846855660906932
71700.0,62,340,20.0,29.316654724551277
71700.0,53,339,20.0,31.908027498556812
71700.0,53,295,20.0,26.117623138443953
71700.0,53,1268,20.0,28.102451413059374
71700.0,55,1312,20.0,24.522015732643418
71700.0,27,203,20.0,25.60604034778383
71700.0,0,996,20.0,30.984324182795667
71700.0,0,23,20.0,23.1287975438066
71700.0,67,1040,20.0,25.410049163403936
71700.0,80,114,20.0,20.552866536069082
71700.0,162,1221,20.0,21.118254273033024
71700.0,170,250,20.0,22.696045539287883
71700.0,188,1357,20.0,25.417435596183118
71700.0,197,1085,20.0,22.450843992847318
71700.0,197,69,20.0,19.745820145750496
71700.0,298,1266,20.0,20.749950716332666
71700.0,289,205,20.0,20.494145450588057
71700.0,269,1130,20.0,20.73604928607268
72000.0,42,1220,20.0,24.73935333401349
72000.0,42,247,20.0,20.879926583380175
72000.0,49,1265,20.0,22.900177779620016
72000.0,49,292,20.0,22.767967682517963
72000.0,34,246,20.0,24.718209775533577
72000.0,34,202,20.0,20.211875193938475
72000.0,34,1174,20.0,23.709447886059667
72000.0,34,1175,20.0,27.37165503222266
72000.0,31,201,20.0,23.770794278567784
72000.0,7,1039,20.0,33.16188896944573
72000.0,7,66,20.0,24.74461214260719
72000.0,7,110,20.0,27.3350075733183
72000.0,15,1084,20.0,29.384737930656886
72000.0,15,111,20.0,23.365503859242242
72000.0,18,156,20.0,22.615107733480137
72000.0,18,1129,20.0,26.551076480476468
72000.0,38,1219,20.0,21.3070993375391
72000.0,9,1083,20.0,27.94574362274997
72000.0,62,382,20.0,28.578116705545725
72000.0,62,1355,20.0,23.21505321973145
72000.0,6,1038,20.0,31.347845998919038
72000.0,61,1310,20.0,23.06905610607826
72000.0,53,337,20.0,25.051467603313842
72000.0,0,65,20.0,28.071704694578244
72000.0,109,1264,20.0,19.87244267702905
72000.0,121,338,20.0,22.335896481305593
72000.0,152,157,20.0,19.369071650378302
72000.0,143,1128,20.0,24.495114010665453
72000.0,126,21,20.0,27.243284470814196
72000.0,179,293,20.0,20.25684245232876
72000.0,241,1309,20.0,19.531755934186865
72000.0,277,1173,20.0,21.647880670096978
72000.0,298,248,20.0,18.094921417089274
72000.0,269,112,20.0,19.875785216090947
72300.0,42,289,20.0,26.79795534589064
72300.0,42,1217,20.0,22.79576318868385
72300.0,49,290,20.0,24.564852437320006
72300.0,49,1263,20.0,26.485754061691583
72300.0,49,1262,20.0,23.012255407561522
72300.0,34,244,20.0,23.856838462535144
72300.0,34,1172,20.0,23.09508508206936
72300.0,31,199,20.0,21.822891405615575
72300.0,7,108,20.0,22.112118918128797
72300.0,7,1036,20.0,28.430044426375684
72300.0,7,1081,20.0,25.16042741737578
72300.0,15,153,20.0,23.29748332361226
72300.0,15,1082,20.0,28.289613499565036
72300.0,15,109,20.0,19.234502021612627
72300.0,18,1126,20.0,21.670313953766613
72300.0,18,154,20.0,19.913619362037046
72300.0,21,1127,20.0,24.70673993794511
72300.0,62,380,20.0,31.038966194247216
72300.0,62,1353,20.0,29.016117229054316
72300.0,62,1308,20.0,27.815968462478697
72300.0,5,63,20.0,23.03201891647647
72300.0,53,335,20.0,27.912752005811324
72300.0,118,1307,20.0,24.20153470311835
72300.0,106,245,20.0,22.149854595264078
72300.0,90,1171,20.0,20.329819017764528
72300.0,187,1352,20.0,25.53577546283597
72300.0,131,64,20.0,19.623625100458682
72300.0,126,1035,20.0,26.68456022870108
72300.0,159,200,20.0,20.082932905181764
72300.0,224,1216,20.0,19.896518441498653
72300.0,248,336,20.0,26.95315581100069
72300.0,258,1080,20.0,23.180468688946
72300.0,277,155,20.0,17.94848619115073
72300.0,253,19,20.0,21.76571389510385
72600.0,42,287,20.0,24.03630330133244
72600.0,42,1215,20.0,21.727486006347675
72600.0,49,1260,20.0,22.701142512892556
72600.0,49,332,20.0,27.700282905624757
72600.0,34,242,20.0,21.395106714866508
72600.0,34,1170,20.0,22.336469683078835
72600.0,31,197,20.0,19.92019453035321
72600.0,7,106,20.0,22.80688411384691
72600.0,7,1034,20.0,26.779140420009206
72600.0,15,151,20.0,22.726145242756985
72600.0,15,1079,20.0,23.27239641773438
72600.0,15,1124,20.0,20.648399252140095
72600.0,21,196,20.0,23.76067958968893
72600.0,28,1169,20.0,19.093839414344522
72600.0,62,378,20.0,30.506431156040822
72600.0,62,1350,20.0,26.401396857974326
72600.0,61,1306,20.0,28.43804974295149
72600.0,5,61,20.0,23.872495147446713
72600.0,53,1305,20.0,24.397459738085907
72600.0,55,333,20.0,27.36195256629903
72600.0,0,1033,20.0,25.406056619052777
72600.0,58,377,20.0,31.325249312768385
72600.0,70,1078,20.0,22.175821426281463
72600.0,86,152,20.0,19.491529370022562
72600.0,112,288,20.0,24.104906161997043
72600.0,99,1214,20.0,18.89020462717106
72600.0,167,1259,20.0,19.503576286045867
