time_seconds,time_hours,A1_area_coverage,A2_area_coverage,B1_full_region,B2_full_region,weighted_mean_multiplicity
79080.0,21.966666666666665,0.9999999999999999,0.9458393113342898,1,0,2.9637733142037352
79200.0,22.0,0.9999999999999999,0.9368723098995695,1,0,2.954088952654237
79320.0,22.033333333333335,0.9999999999999999,0.9390243902439023,1,0,2.9587517934002907
79440.0,22.066666666666666,0.9999999999999999,0.941535150645624,1,0,2.954447632711626
79560.0,22.1,0.9999999999999999,0.9458393113342898,1,0,2.949067431850794
79680.0,22.133333333333333,0.9999999999999999,0.945121951219512,1,0,2.9472740315638495
79800.0,22.166666666666668,0.9999999999999999,0.9418938307030128,1,0,2.9436872309899615
79920.0,22.2,0.9999999999999999,0.9361549497847919,1,0,2.9562410329985687
80040.0,22.233333333333334,0.9999999999999999,0.9289813486370156,1,0,2.952295552367292
80160.0,22.266666666666666,0.9999999999999999,0.9386657101865136,1,0,2.956599713055958
80280.0,22.3,0.9999999999999999,0.9411764705882353,1,0,2.9365136298421852
80400.0,22.333333333333332,0.9999999999999999,0.9454806312769009,1,0,2.94727403156385
80520.0,22.366666666666667,0.9999999999999999,0.9458393113342898,1,0,2.9616212338594026
80640.0,22.4,0.9999999999999999,0.9386657101865136,1,0,2.961621233859402
80760.0,22.433333333333334,0.9999999999999999,0.9350789096126255,1,0,2.954447632711626
80880.0,22.466666666666665,0.9999999999999999,0.9418938307030128,1,0,2.9659253945480675
81000.0,22.5,0.9999999999999999,0.9426111908177904,1,0,2.956599713055959
81120.0,22.533333333333335,0.9999999999999999,0.9461979913916785,1,0,2.955164992826404
81240.0,22.566666666666666,0.9999999999999999,0.9386657101865136,1,0,2.9408177905308515
81360.0,22.6,0.9999999999999999,0.9332855093256813,1,0,2.946556671449071
81480.0,22.633333333333333,0.9999999999999999,0.9261119081779052,1,0,2.951936872309903
81600.0,22.666666666666668,0.9999999999999999,0.9296987087517934,1,0,2.9476327116212375
81720.0,22.7,0.9999999999999999,0.9386657101865136,1,0,2.940459110473462
81840.0,22.733333333333334,0.9999999999999999,0.9429698708751793,1,0,2.9426111908177957
81960.0,22.766666666666666,0.9999999999999999,0.9458393113342898,1,0,2.9537302725968484
82080.0,22.8,0.9999999999999999,0.9411764705882353,1,0,2.953371592539459
82200.0,22.833333333333332,0.9999999999999999,0.9379483500717359,1,0,2.9601865136298464
82320.0,22.866666666666667,0.9999999999999999,0.9354375896700142,1,0,2.96197991391679
82440.0,22.9,0.9999999999999999,0.9404591104734576,1,0,2.960186513629847
82560.0,22.933333333333334,0.9999999999999999,0.9472740315638449,1,0,2.9479913916786273
82680.0,22.966666666666665,0.9999999999999999,0.9426111908177904,1,0,2.9350789096126304
82800.0,23.0,0.9999999999999999,0.9375896700143471,1,0,2.9397417503586842
82920.0,23.033333333333335,0.9999999999999999,0.9332855093256814,1,0,2.94978479196557
83040.0,23.066666666666666,0.9999999999999999,0.9279053084648493,1,0,2.949067431850792
83160.0,23.1,0.9999999999999999,0.9314921090387374,1,0,2.945839311334294
83280.0,23.133333333333333,0.9999999999999999,0.9386657101865136,1,0,2.947632711621238
83400.0,23.166666666666668,0.9999999999999999,0.9479913916786226,1,0,2.9619799139167906
83520.0,23.2,0.9999999999999999,0.9451219512195121,1,0,2.951936872309904
83640.0,23.233333333333334,0.9999999999999999,0.9401004304160687,1,0,2.957317073170736
83760.0,23.266666666666666,0.9999999999999999,0.9332855093256814,1,0,2.9616212338594017
83880.0,23.3,0.9999999999999999,0.9401004304160687,1,0,2.9522955523672927
84000.0,23.333333333333332,0.9999999999999999,0.9451219512195121,1,0,2.956958393113348
84120.0,23.366666666666667,0.9999999999999999,0.9476327116212337,1,0,2.9483500717360163
84240.0,23.4,0.9999999999999999,0.9440459110473456,1,0,2.949784791965572
84360.0,23.433333333333334,0.9999999999999999,0.9372309899569583,1,0,2.9451219512195155
84480.0,23.466666666666665,0.9999999999999999,0.9279053084648493,1,0,2.9461979913916823
84600.0,23.5,0.9999999999999999,0.9343615494978479,1,0,2.9508608321377365
84720.0,23.533333333333335,0.9999999999999999,0.9375896700143471,1,0,2.940459110473462
84840.0,23.566666666666666,0.9999999999999999,0.9461979913916785,1,0,2.9440459110473505
84960.0,23.6,0.9999999999999999,0.9433285509325681,1,0,2.952654232424682
85080.0,23.633333333333333,0.9999999999999999,0.9408177905308464,1,0,2.9472740315638495
85200.0,23.666666666666668,0.9999999999999999,0.9379483500717359,1,0,2.9619799139167906
85320.0,23.7,0.9999999999999999,0.9354375896700142,1,0,2.9644906743185118
85440.0,23.733333333333334,0.9999999999999999,0.9404591104734575,1,0,2.960186513629847
85560.0,23.766666666666666,0.9999999999999999,0.9426111908177904,1,0,2.9522955523672927
85680.0,23.8,0.9999999999999999,0.947274031563845,1,0,2.95337159253946
85800.0,23.833333333333332,0.9999999999999999,0.941535150645624,1,0,2.94081779053085
85920.0,23.866666666666667,0.9999999999999999,0.9332855093256813,1,0,2.9483500717360145
86040.0,23.9,0.9999999999999999,0.9289813486370158,1,0,2.9472740315638486
86160.0,23.933333333333334,0.9999999999999999,0.9307747489239597,1,0,2.942252510760406
86280.0,23.966666666666665,0.9999999999999999,0.9408177905308464,1,0,2.948708751793405
